Name,S1,S2
"COLUMN: 556 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Tracheal, bronchus, & lung ' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.00017225519428385337,0.0015068507130906158
"COLUMN: 526 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Prevalence, 2012, Males Awareness' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.00018542338756351686,0.001567498487023628
"COLUMN: 608 | CATEGORY: 'IHME Drug and Alcohol Mortality and Injury' | VARIABLE: 'Mortality Rate, 2014* Interpersonal violence' | UNITS: 'Rate'' | COVERAGE: '100.0%'",9.866135859391558e-5,0.00031433709803450996
COLUMN: 623 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'E_NOHSDP' | UNITS: 'Rate'' | COVERAGE: '100.0%',8.057789833628518e-6,1.3605970651131278e-5
COLUMN: 105 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Median age (male)' | UNITS: '(years)'' | COVERAGE: '100.0%',6.147870744418563e-5,0.0014407233234559336
COLUMN: 723 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'M_UNINSUR' | UNITS: 'Rate'' | COVERAGE: '100.0%',3.72521777274906e-5,0.00014455268845140967
"COLUMN: 487 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: 'Mortality Rate, 2014* Hemorrhagic stroke' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.00011689566012329629,0.0009191293275046548
COLUMN: 793 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'black_jail_pop_rate' | UNITS: 'Total Population'' | COVERAGE: '94.3%',1.006674646241159e-10,2.6932569152532592e-6
COLUMN: 107 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'House-holds' | UNITS: '(count)'' | COVERAGE: '100.0%',6.230454617610585e-5,0.0011276535365167255
COLUMN: 674 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'MP_NOVEH' | UNITS: 'Rate'' | COVERAGE: '100.0%',6.923701492160627e-6,7.865935586610932e-5
COLUMN: 811 | CATEGORY: 'US Polciy Database' | VARIABLE: 'FM_ALL Mandate face mask use by all individuals in public spaces public_masks start date' | UNITS: 'Date'' | COVERAGE: '23.1%',4.351115755715078e-19,4.0424323886668823e-19
COLUMN: 371 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'personal' | UNITS: '%'' | COVERAGE: '100.0%',0.00019562336736873148,0.0007745792409969664
COLUMN: 368 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'devharmOppose' | UNITS: '%'' | COVERAGE: '100.0%',1.3468819522811531e-5,0.0020983216155068987
COLUMN: 217 | CATEGORY: 'CDC WONDER' | VARIABLE: 'Homicide' | UNITS: ''' | COVERAGE: '44.7%',8.642196292968841e-5,0.00030719373919671316
COLUMN: 117 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Number of housing units' | UNITS: '(count)'' | COVERAGE: '100.0%',1.4921205434727572e-5,0.0004879792588842851
"COLUMN: 524 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Prevalence, 2012, Both Sexes Awareness' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.00019550413508754376,0.0019460422512482735
COLUMN: 401 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'localofficials' | UNITS: '%'' | COVERAGE: '100.0%',0.00024755820704997064,0.000929265714051216
COLUMN: 706 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'F_THEME1' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00024786481001012395,0.0032134072168498893
COLUMN: 661 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EP_SNGPNT' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00014458224460055797,0.0009928641617343496
COLUMN: 686 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EPL_SNGPNT' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00029804118265048434,0.0014530473909966147
"COLUMN: 344 | CATEGORY: 'USDA-ERS (Education, Poverty, and Unemployment)' | VARIABLE: 'Overall poverty rate' | UNITS: '%'' | COVERAGE: '100.0%'",0.00012474586690393929,0.0008623985534011426
COLUMN: 283 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Children in single-parent households' | UNITS: '% Single-Parent Households'' | COVERAGE: '100.0%',0.00015089565916734352,0.0009972840094339976
"COLUMN: 534 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Neoplasms' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.0001600553101460074,0.0017615501807915293
COLUMN: 863 | CATEGORY: 'US Polciy Database' | VARIABLE: 'EXTOPFL Patients can receive 14-28 take-home doses of opioid medication opioid_dose start date' | UNITS: 'Date'' | COVERAGE: '2.6%',4.351115755715078e-19,4.0424323886668823e-19
COLUMN: 315 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Uninsured adults' | UNITS: '% Uninsured'' | COVERAGE: '100.0%',0.00010804900452450113,0.0008935975305300132
COLUMN: 722 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'E_UNINSUR' | UNITS: 'Rate'' | COVERAGE: '100.0%',9.71676359664829e-6,2.2011085262777924e-5
COLUMN: 658 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'MP_AGE17' | UNITS: 'Rate'' | COVERAGE: '100.0%',1.2547540049032895e-6,5.819086350250463e-5
"COLUMN: 346 | CATEGORY: 'USDA-ERS (Education, Poverty, and Unemployment)' | VARIABLE: 'Related children age 5-17 in families in poverty 2016' | UNITS: '%'' | COVERAGE: '100.0%'",0.0001227463741568917,0.0007932356090035017
COLUMN: 399 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'governor' | UNITS: '%'' | COVERAGE: '100.0%',0.0002495832511423791,0.0011721487646670706
COLUMN: 701 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'RPL_THEMES' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0002484001059665044,0.003223566234457878
"COLUMN: 489 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: 'Mortality Rate, 2014* Hypertensive heart disease' | UNITS: 'Rate'' | COVERAGE: '100.0%'",5.8633106356387895e-5,0.0002136463159575296
COLUMN: 358 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'consensusOppose' | UNITS: '%'' | COVERAGE: '100.0%',2.202516021229331e-5,0.002010746161789413
COLUMN: 467 | CATEGORY: 'COVID Community Vulnerability Index' | VARIABLE: 'THEME 1: Socioeconomic Status' | UNITS: 'Index'' | COVERAGE: '100.0%',0.00022021628556072924,0.001535618173914735
"COLUMN: 430 | CATEGORY: 'IPCSR Crime Data 2016 (2012-2014)' | VARIABLE: 'BURGLRY' | UNITS: 'per 100,000'' | COVERAGE: '95.0%'",3.813102287075612e-5,0.00032642908164683777
COLUMN: 104 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Median age' | UNITS: '(years)'' | COVERAGE: '100.0%',7.217882993864863e-5,0.0014850094838422658
COLUMN: 108 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Average household size' | UNITS: '(count)'' | COVERAGE: '100.0%',0.00013144912978963171,0.0012747476118884463
COLUMN: 656 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'MP_AGE65' | UNITS: 'Rate'' | COVERAGE: '100.0%',1.2909271674042952e-6,7.544085648645371e-5
COLUMN: 721 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'F_TOTAL' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.000247049077253568,0.0031940943658844184
COLUMN: 714 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'F_THEME3' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00018570182558643272,0.00019253123963775155
COLUMN: 209 | CATEGORY: 'Institute for Health Metrics and Evaluation (2010/11)' | VARIABLE: 'Male sufficient activity' | UNITS: '(%)'' | COVERAGE: '99.5%',6.92678950184964e-5,0.0014932986508731055
COLUMN: 672 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'MP_CROWD' | UNITS: 'Rate'' | COVERAGE: '100.0%',3.386269347276074e-6,6.309287685555588e-5
COLUMN: 934 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'MULTG' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0001296035729629366,0.000710584443703809
COLUMN: 632 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'M_SNGPNT' | UNITS: 'Rate'' | COVERAGE: '100.0%',6.018824306365172e-5,0.00021131577322610893
COLUMN: 617 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'E_POV' | UNITS: 'Rate'' | COVERAGE: '100.0%',1.107546562817407e-5,2.3541985663898327e-5
COLUMN: 278 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Children in poverty' | UNITS: '% Children in Poverty'' | COVERAGE: '100.0%',0.0001364211645723779,0.0009422751854663488
COLUMN: 215 | CATEGORY: 'Institute for Health Metrics and Evaluation (2010/11)' | VARIABLE: ' Obesity' | UNITS: '(%)'' | COVERAGE: '99.5%',0.00018352812816531448,0.001830388446451548
"COLUMN: 345 | CATEGORY: 'USDA-ERS (Education, Poverty, and Unemployment)' | VARIABLE: '0-17 Poverty rate' | UNITS: '%'' | COVERAGE: '100.0%'",0.00013699332231679773,0.000945542878656872
COLUMN: 326 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Homicides' | UNITS: 'Homicide Rate'' | COVERAGE: '39.6%',9.289406033449003e-5,0.0003600768259108502
COLUMN: 795 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'native_jail_pop_rate' | UNITS: 'Total Population'' | COVERAGE: '94.3%',2.4370336574324586e-7,1.0545486540376328e-5
"COLUMN: 473 | CATEGORY: 'COVID Community Vulnerability Index' | VARIABLE: 'CCVI SCORE
Higher = More Vulnerable' | UNITS: 'Index'' | COVERAGE: '100.0%'",0.0002490232826857074,0.0015123544017434938
COLUMN: 97 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Age 25-34' | UNITS: '(count)'' | COVERAGE: '100.0%',0.00011556079854963959,0.0009730889099315853
COLUMN: 69 | CATEGORY: '2015 Census (American Fact Finder)' | VARIABLE: 'Popn over 18 and citizen' | UNITS: '(count)'' | COVERAGE: '100.0%',0.00013905623784233532,0.002049669096504106
