Name,S1,S2
FL Lee,113.5427737704649,118.58606571729001
FL Leon,85.34540559570644,136.96274167862876
FL Levy,210.15749756060282,31.950317335397003
FL Liberty,148.54031851401038,113.40060201232066
FL Madison,148.7314248472278,112.5829414536338
FL Manatee,126.4670487450975,106.65377995830447
FL Marion,170.61086674419596,66.85563409120425
FL Martin,145.3787106635678,85.86891170273294
FL Miami-Dade,7.865694592020975e-6,251.51470806648425
FL Monroe,111.90108517718488,119.79009475737686
FL Nassau,199.39763661258075,29.40820057931682
FL Okaloosa,160.01063780057757,67.21068878167043
FL Okeechobee,158.18287421730608,90.93788243597174
FL Orange,50.99143690173098,184.02030151283742
FL Osceola,69.68433607324911,164.03081211834603
FL Palm Beach,55.59753263983193,180.8760443876537
FL Pasco,161.54595337503545,73.11360845218255
FL Pinellas,113.78361934213845,125.65458617616903
FL Polk,121.96169453555358,118.4678691991281
FL Putnam,185.48874213946434,63.04457994090304
FL Santa Rosa,159.57782526807077,47.860340836180065
FL Sarasota,143.8882058575709,91.66227191637267
FL Seminole,149.80922944261715,73.18784094325318
FL St. Johns,155.81195529129985,63.99225128776537
FL St. Lucie,102.180952276963,118.16641136506414
FL Sumter,175.56787335456775,44.467155835259966
FL Suwannee,161.9539098861403,101.90706543319341
FL Taylor,187.79754941612038,67.82316713543496
FL Union,184.21088136103154,68.833688889431
FL Volusia,149.25754061782274,86.11960191354557
FL Wakulla,192.63238778235538,42.01072762739083
FL Walton,181.12166144567644,54.013728963697886
FL Washington,189.9374202370273,63.59701716928109
GA Appling,149.39087883517618,121.86998598901978
GA Atkinson,147.8203823214648,111.77078963054062
GA Bacon,178.10161367846405,86.53123344456777
GA Baker,129.1400719591242,126.58115876822345
GA Baldwin,111.65229580205427,142.8385912149121
GA Banks,203.2785397539668,34.75273847439329
GA Barrow,158.96886428083144,72.6298109410117
GA Bartow,162.3521749761193,76.96318533882628
GA Ben Hill,164.0000316497296,90.78447657513117
GA Berrien,200.822833560812,43.663291218884936
GA Bibb,97.948291930158,161.95961697734808
GA Bleckley,180.6550755320443,65.39597570120957
GA Brantley,211.3877888327034,30.616477792960687
GA Brooks,127.5101977437832,127.6833460920575
GA Bryan,154.42221644242576,72.66700540616246
GA Bulloch,146.71024163391968,87.85038529621521
GA Burke,151.36807441951655,102.92759692540884
GA Butts,121.0082498103991,141.38842671246888
GA Calhoun,71.70128277592832,202.99912419493526
GA Camden,174.18404548272642,49.900431183855126
GA Candler,162.9428080380644,95.71738687381836
GA Carroll,159.8831527975008,83.4814866053329
GA Catoosa,195.09107669480625,26.658300165750035
GA Charlton,159.72608198701363,89.60736377584202
GA Chatham,96.75154141942468,138.24858836548097
GA Chattahoochee,73.30401137942071,159.69080699254377
GA Chattooga,203.49380941660243,44.86095616152994
GA Cherokee,145.80665605943992,68.74349237809646
GA Clarke,66.87519473257206,160.0540046162665
GA Clay,101.67203367608138,176.87785660326108
GA Clayton,32.73459373543954,220.50542229799925
GA Clinch,160.6988316506509,104.81559594128436
GA Cobb,75.86462794037341,148.10606707046347
GA Coffee,149.97938589097097,111.30443891892358
GA Colquitt,127.02838924553197,139.5800368984162
GA Columbia,152.15615231781018,57.16189905930229
GA Cook,180.36329013406151,69.02567812500168
GA Coweta,155.5595190813777,60.05538011088094
GA Crawford,199.10808609456691,34.68806635411021
GA Crisp,140.00961907629053,121.96667158065098
GA Dade,204.50600422621108,26.628795835885313
GA Dawson,187.35620106364306,32.33011618329577
GA Decatur,140.0722914800428,116.477420521366
GA DeKalb,11.154490522468025,226.82834244068346
GA Dodge,188.7296436259332,56.499933286230544
GA Dooly,100.2574103839748,163.6729409010871
GA Dougherty,23.102287152716123,265.11556090703004
GA Douglas,100.71581248067291,140.2501024230548
GA Early,62.87172105336224,243.96857398387334
GA Echols,135.4784925788854,113.8612758015705
GA Effingham,187.32730033516447,37.56506099142501
GA Elbert,197.39680241150648,51.07655495097625
GA Emanuel,166.45092915289527,91.15861524849322
GA Evans,162.31639474607434,96.38498146407204
GA Fannin,214.71817084248153,23.73694283320155
GA Fayette,135.94615703142347,75.05119987531641
GA Floyd,174.869983204887,68.56827906546476
GA Forsyth,136.48277087813696,66.57940441876156
GA Franklin,210.52873090073058,40.714479859656144
GA Fulton,10.313273994963167,227.75135638669238
GA Gilmer,194.8941369562706,40.00039332341624
GA Glascock,206.94893691550405,35.32425477087708
GA Glynn,147.5295402198411,95.60285043351405
GA Gordon,167.002322211031,80.61615379844643
GA Grady,170.144943125521,81.11805625198456
GA Greene,149.0216789715735,92.2085049153305
GA Gwinnett,52.06010822147307,175.23676643955963
GA Habersham,146.3710868714903,99.75366495159133
GA Hall,113.91216056048569,121.80499242074791
GA Hancock,20.56730244188915,292.0324659829989
GA Haralson,215.66443761691852,26.530568259821564
GA Harris,165.4266912923947,50.18873736474448
GA Hart,203.28058516210214,35.110815289484435
GA Heard,202.4294894583163,37.701904329705464
GA Henry,98.21041762527395,129.7148831962518
GA Houston,145.33961460453153,87.42859470718142
GA Irwin,195.38231235119832,55.382377483598916
GA Jackson,185.6141184818674,42.24382183692722
GA Jasper,191.5111176196932,40.90588114190206
GA Jeff Davis,170.79474716781667,90.94303412451545
GA Jefferson,128.2466702734533,136.33388772126574
GA Jenkins,92.30863882929121,183.5689393302223
GA Johnson,143.95191618671157,115.03103078348511
GA Jones,189.77988216123077,35.46633224307171
GA Lamar,164.6220605934169,72.31224606833787
GA Lanier,166.5644545711258,78.50817657656621
GA Laurens,171.1146679354896,78.4058011969587
GA Lee,133.25201618157084,106.7403054642795
GA Liberty,114.30268847036162,124.97150367044405
GA Lincoln,184.9336822926671,60.99722073438726
GA Long,158.91680860763725,74.38487521684203
GA Lowndes,135.1956963290732,102.39568711998157
GA Lumpkin,194.3049416644008,31.64221862399074
GA Macon,96.20171556859701,156.52276639696805
GA Madison,196.64595298283626,37.33019994785978
GA Marion,143.07956440511214,117.46160266263645
GA McDuffie,164.99503348665766,76.97541377037588
GA McIntosh,175.71192524153656,66.88084911512031
GA Meriwether,167.95352882712254,78.89789425448137
GA Miller,194.72819433604425,53.02282231264883
GA Mitchell,65.26487029511391,218.15311785053007
GA Monroe,151.65004458249467,85.11077428216821
GA Montgomery,187.41563416249932,54.08165400309657
GA Morgan,186.54346757145905,38.399084955330025
GA Murray,209.56898119688583,33.21610541931775
GA Muscogee,85.21495528238619,167.24638786383952
GA Newton,124.24523480756227,113.815499961359
GA Oconee,152.2438402994088,60.21818408680545
GA Oglethorpe,163.18661642110933,69.50303481988489
GA Paulding,160.05807266856291,57.94509834363719
GA Peach,122.98694052535014,126.80597899871331
GA Pickens,194.21917253669392,29.74212373820169
GA Pierce,190.41254798266945,56.89178389643924
GA Pike,190.45139033962548,30.54052351272207
GA Polk,196.0089347142175,53.04467304743735
GA Pulaski,168.5805614708635,78.68054441617167
GA Putnam,147.4252616998516,95.16208577179623
GA Quitman,154.35246979279714,118.50669212501563
GA Rabun,200.1445965805954,41.8800784406894
GA Randolph,16.36238702015114,307.78197920837397
GA Richmond,91.68121503794046,161.88346591259742
GA Rockdale,89.91702747110952,144.64537790879058
GA Schley,177.50456773876545,63.37691314358469
GA Screven,159.94189035128142,95.94330519987018
GA Seminole,164.58654343253662,90.53370269181161
GA Spalding,154.45291570092084,96.61954469537666
GA Stephens,195.47176215566898,57.467752747168255
GA Stewart,85.26396795266017,188.3823398398118
GA Sumter,67.01353912097775,211.70665381028593
GA Talbot,125.61855422857747,129.64744338677872
GA Taliaferro,169.67473678816566,90.64159512836552
GA Tattnall,170.5706096930726,80.64250302673514
GA Taylor,169.25919631311777,85.52535000882854
GA Telfair,143.9239428584155,106.48475192081845
GA Terrell,28.17882780123628,285.4131335962096
GA Thomas,121.46084204777593,134.08418310933803
GA Tift,132.96668660898914,126.45307670980408
GA Toombs,161.79301134534577,97.59896295005862
GA Towns,208.23482638418852,27.23029802940188
GA Treutlen,176.60960350076243,79.04959370945579
GA Troup,131.55147562548004,122.35595920132083
GA Turner,98.31431855549503,193.12005617779397
GA Twiggs,173.95485394753302,75.68091104698331
GA Union,205.07946261030676,26.740771022233304
GA Upson,120.40931676458875,145.62347560005836
GA Walker,209.4607669655724,29.159101318720626
GA Walton,173.61082983670548,55.29496458545746
GA Ware,161.4175088949078,99.90176535899931
GA Warren,146.92139402485856,114.33652705889283
GA Washington,151.90314514061262,99.51761028933622
GA Wayne,185.84446282752228,68.21946159986345
GA Webster,140.99118720131617,113.36968553955583
GA Wheeler,174.9258660262417,71.75970166257822
GA White,197.50931268687512,30.41537588335085
GA Whitfield,129.29920056179407,116.31722058124475
GA Wilcox,109.70315614446179,168.1256506787093
GA Wilkes,169.20569763357838,81.35505893822692
GA Wilkinson,135.1973821048596,124.93432169756463
GA Worth,141.50337670181173,115.26717999710388
HI Hawaii,85.7496871399939,132.13693362962456
HI Maui,44.58250038979799,172.22179553264206
HI Kauai,112.92851151713022,110.56248046187656
HI Honolulu,52.30935927990258,155.5296468803891
HI Kalawao,71.73284382897957,142.22725293222982
ID Ada,131.7152316623172,73.8827114125474
ID Adams,220.15382349696364,0.0015789699293297236
ID Bannock,192.42020896337252,31.842261797315874
ID Bear Lake,217.19453588048293,0.026616065120190983
ID Benewah,217.09658308256493,16.471161332271173
ID Bingham,189.17279314413258,28.935601205662888
ID Blaine,80.13582735218306,141.23605235819397
ID Boise,210.6604039452653,2.4568406258541837
ID Bonner,211.0581938692414,1.4910546153467021
ID Bonneville,179.8460063304526,35.675713626667914
ID Boundary,219.17536776102074,0.22495494440488945
ID Butte,214.27697442923903,7.180136993319248e-10
ID Camas,216.6829546925684,0.006738431619639171
ID Canyon,157.81083446401647,67.17529497242938
ID Caribou,217.60567796099684,1.3258796354824476
ID Cassia,169.63172983046599,60.0151769827086
ID Clark,147.94121465170565,93.18653966405404
ID Clearwater,223.5894985647727,0.0003629752011745881
ID Custer,221.9528176407448,0.0251798554895837
ID Elmore,187.85078868607616,32.67221310573154
ID Franklin,213.93109406147093,0.616403477234266
ID Fremont,199.10613764297625,15.735008369472844
ID Gem,217.06439409567713,7.790360309112927
ID Gooding,171.8652274970904,58.18950076126271
ID Idaho,222.99445403919705,0.0012545556228292201
ID Jefferson,191.42859194546662,14.899223742719212
ID Jerome,152.77756137311147,83.45362393481334
ID Kootenai,195.56885203628886,18.806574638555343
ID Latah,140.05596091991484,64.50956620224504
ID Lemhi,220.35191430659634,1.2110698281492203e-5
ID Lewis,228.69336779101806,7.896886808318932e-5
ID Lincoln,156.5428038165381,69.86230699445916
ID Madison,160.7144416816016,45.56711565847498
ID Minidoka,176.00586722669078,56.91006927921295
ID Nez Perce,173.78369602163133,53.51149397682258
ID Oneida,221.9071068876265,0.06682093441847166
ID Owyhee,160.59307799747523,75.88345054225485
ID Payette,186.87663052512278,43.76520549371912
ID Power,177.6675972341352,50.98032427843794
ID Shoshone,206.23436491285383,30.596706328433616
ID Teton,147.7998432453079,53.09894368115589
ID Twin Falls,169.53623219996007,59.17834137660687
ID Valley,201.66485771458517,6.402551066362746
ID Washington,186.23254249530854,50.82392246225156
IL Putnam,220.26185895660927,1.0010088543770064
IL Randolph,201.26573567188746,50.631534054571546
IL Fayette,206.3130681923022,19.908447682095066
IL Ford,196.86061633789885,30.90859847716983
IL Grundy,207.8364690042638,26.03250478256137
IL Lasalle,186.33150538075728,33.89330825702042
IL Lee,208.4566851110915,8.577784342842312
IL Logan,213.01943104299292,4.867882055095824
IL Hancock,211.33821119964628,27.155575584601145
IL Gallatin,162.70714694970576,68.96276264919413
IL Mcdonough,165.23075464758597,63.78155140412942
IL Perry,215.60130022473544,12.667885021604
IL Scott,228.31500054394954,10.294181979237381
IL Macon,181.51647172494927,44.162084872854905
IL Dupage,116.04117133606165,114.93974814735587
IL Clark,92.57007097999015,173.3658394823488
IL Cumberland,216.91319693153696,16.25026686552188
IL Edgar,222.71574220926107,1.536882932713822e-5
IL Henderson,191.88689663054657,36.110522240721025
IL Whiteside,183.8277668629783,38.52315202706884
IL Calhoun,214.4438913369402,14.169304070398873
IL Carroll,140.85252730990976,76.09872154268345
IL Douglas,217.44880034500304,12.587250266752573
IL Jackson,166.49454779656472,67.76054649676935
IL Jersey,206.14579268447167,15.645444071749342
IL Lawrence,224.76599690017994,4.407870802530547
IL Sangamon,190.00653291316297,45.1763519562709
IL White,239.7007486393611,0.04138362820512929
IL Hardin,236.9739309801578,0.4593291639955614
IL Edwards,238.28559207146995,1.8907794372075482e-9
IL Stark,223.67159298540395,0.0016080505234245446
IL Richland,217.94919231605508,8.027637671211144
IL Pope,228.88275944715843,0.8267545708954116
IL Clay,218.34029775282443,4.3330949688042176e-6
IL Will,163.2281966623949,73.17352236620717
IL Kane,138.20124883247635,86.58257369020176
IL Kendall,154.53446349828735,61.96707031746109
IL St. Clair,145.69061978323344,92.38372767192581
IL Union,128.81572871521965,118.07475505516271
IL Alexander,201.86009847141173,29.672107262335395
IL Hamilton,236.05927702321438,0.344757361780506
IL Jasper,165.25277447370806,64.4101674475883
IL Lake,107.89000717294435,114.22120421475948
IL Rock Island,171.38670263793352,60.350863403804276
IL Franklin,162.9810289926785,60.645678516085404
IL Dewitt,219.53222985343632,13.948913390110338
IL Vermilion,175.35749413286874,45.110627402677494
IL Knox,202.20486323251794,32.586945445387755
IL Winnebago,94.49607981280656,135.1548500812661
IL Clinton,171.9453737566425,62.118717749050255
IL Cook,79.50632194483823,176.8542579503868
IL Mclean,173.75159197959,49.866073133097245
IL Pulaski,195.7692041358337,47.29841070573359
IL Schuyler,224.7741483629333,3.3929259562651777
IL Warren,165.80938952920724,60.57659965815159
IL Wayne,197.33779992909697,21.598636183888036
IL Madison,145.43747933983607,75.00361836020897
IL Marion,221.60877931460365,13.086802091325135
IL Massac,224.5400931285349,0.5572230279905924
IL Mercer,203.3603005002624,26.956060944403998
IL Monroe,192.43528091023012,47.90848831402676
IL Ogle,203.05742535786848,16.327081451040666
IL Dekalb,181.9421740179778,44.455561206787586
IL Cass,171.79419928861427,75.07562151080963
IL Champaign,147.88699411549774,69.45150917649975
IL Christian,199.85370305114563,14.989738755821314
IL Wabash,212.6379229491926,0.8562227965485135
IL Peoria,175.4277212300201,59.655814121835576
IL Washington,226.90001258181456,5.270606537513811
IL Adams,211.39004371694688,17.652675600623247
IL Bond,191.63862218324996,28.566198901188617
IL Brown,177.55345411373517,47.578756285487124
IL Marshall,235.44038055483668,2.230186742607147
IL Mchenry,160.36642493374677,48.50104367365917
IL Montgomery,214.94714108184857,12.19948526655673
IL Moultrie,231.7944383894101,0.018695015026106734
IL Saline,232.91671543782482,13.183102124476044
IL Stephenson,191.892664949319,29.26898824640269
IL Tazewell,218.79534344304614,14.791702931312594
IL Boone,164.89184157157047,63.165884172325725
IL Effingham,204.73404921430784,23.22125989546756
IL Fulton,196.46201775392626,32.53358701693569
IL Kankakee,169.08100626549296,78.22562935419559
IL Livingston,198.19739494171782,26.428190694892088
IL Macoupin,216.56358754645058,12.890495512626158
IL Mason,221.74851985694997,0.7602588586497911
IL Morgan,192.01471207936902,28.365390768397813
IL Piatt,216.5281016511081,0.006327850846700535
IL Pike,214.1813445693458,13.608495529464877
IL Shelby,210.76973718543348,10.713108186282494
IL Bureau,215.47022829615318,16.62006425877455
IL Coles,175.33398340597836,67.17905402427633
IL Crawford,224.96493273052846,0.22529955209636912
IL Iroquois,196.18805839079513,38.7613805818773
IL Jefferson,173.26600237145183,60.692680607032244
IL Johnson,232.03940161348748,0.29313917435736975
IL Williamson,219.57064555120533,10.5964907728364
IL Woodford,209.21891696559172,12.338366606233235
IL Greene,180.232569187233,41.88155129997474
IL Henry,213.9557235711186,13.082325348147721
IL Jodaviess,183.41214752354014,52.651948687855615
IL Menard,212.60179081952947,1.5800159052470575
IN Adams,194.27002361149167,37.57462726867657
IN Allen,150.39927312816857,80.67892904810171
IN Bartholomew,159.13450941419416,71.34618186004504
IN Benton,226.78499995978837,1.7967323336783558
IN Blackford,219.31546650842404,15.013753407901891
IN Boone,142.73319842990614,78.10322411609796
IN Brown,204.88103894230383,12.889822609132615
IN Carroll,199.57534961432447,25.285798115598222
IN Cass,129.83825921896837,125.5468320745008
IN Clark,171.2845356638071,63.88316661561018
IN Clay,214.6083309372002,14.312685982052955
IN Clinton,197.53300431902676,38.669584762943394
IN Crawford,230.65511797574993,0.1895119401578785
IN Daviess,169.27707154094952,77.89560076569869
IN Dearborn,181.78574049946414,44.06182842412277
IN Decatur,150.39022794750912,94.36198917892034
IN DeKalb,211.15534185093662,11.382613465406548
IN Delaware,171.3613425402998,63.41890994076833
IN Dubois,190.13922371578875,33.2995160339455
IN Elkhart,143.19444664441232,92.0494637119117
IN Fayette,213.8457917108447,32.24643974425081
IN Floyd,162.09563949682197,69.26949823337407
IN Fountain,217.89911626951428,11.491995282841382
IN Franklin,185.7178834027397,44.66085780863217
IN Fulton,218.83651743527213,11.463429243792351
IN Gibson,219.29282829827088,7.167994660459348
IN Grant,180.89992334848466,62.07320636281131
IN Greene,177.66504611615713,65.05812790353895
IN Hamilton,118.25987340931181,86.35167697056593
IN Hancock,176.57873132407278,43.817318176211444
IN Harrison,185.3296718410372,44.882091434609116
IN Hendricks,143.52138968445433,75.00628176360576
IN Henry,206.79790863624666,29.938496556440317
IN Howard,173.756723408477,64.59827621319522
IN Huntington,214.58544040950713,7.780715506863077
IN Jackson,206.5232842144089,29.64475739796387
IN Jasper,212.3357158736311,9.443584857116619
IN Jay,224.06594218453827,11.218793344934644
IN Jefferson,222.70538482079468,10.808070968207277
IN Jennings,207.97774325996883,31.572611831306464
IN Johnson,151.32268091929868,78.32113430746236
IN Knox,232.93944927160499,1.7990877551816518
IN Kosciusko,197.60428313440875,28.137878754550034
IN La Porte,162.8138086974857,67.43491425855485
IN LaGrange,155.64088346136737,77.60829640055151
IN Lake,130.53369949584578,112.49311681005946
IN Lawrence,192.27622585704475,42.36769104261163
IN Madison,174.74436801898958,69.10394674933517
IN Marion,76.89574601829139,180.64346620342508
IN Marshall,181.1581146380199,48.509166613680506
IN Martin,231.957463521883,0.00030191059355822266
IN Miami,218.15759800623024,13.495216378669774
IN Monroe,101.10947561252694,114.31755623458231
IN Montgomery,185.66320474286007,50.86238380372859
IN Morgan,193.6264619851937,38.034352674585584
IN Newton,174.61320692951008,65.26393799137857
IN Noble,168.06216232721883,65.20165889752954
IN Ohio,196.42207758289624,29.36243952553971
IN Orange,159.86326018591794,89.41848458007917
IN Owen,225.5969695253649,6.21950283510782
IN Parke,225.92844099610676,2.9371738778512775
IN Perry,188.57113863266335,42.80897789395571
IN Pike,221.18893850717555,2.0113104903064437e-5
IN Porter,169.11842306360433,51.05006475536385
IN Posey,214.96888300052507,0.008815420709507154
IN Pulaski,220.53304570698245,10.007609341363892
IN Putnam,192.2311993668247,33.5393982984408
IN Randolph,216.9791746550787,17.483765887165585
IN Ripley,201.43879047239614,29.691777293435262
IN Rush,212.16021905476376,19.513974177185737
IN Scott,172.28929429752156,60.56356620261542
IN Shelby,189.74128488556946,59.376269137835195
IN Spencer,217.7681814691245,10.874899429075917
IN St. Joseph,168.4967384255774,53.6298272290137
IN Starke,211.2353366114973,19.99489910855717
IN Steuben,202.0761835417547,15.35010660285655
IN Sullivan,221.7329594627125,14.265935885521118
IN Switzerland,233.16469584656556,0.037644595084534924
IN Tippecanoe,131.1618274005859,89.09892902535006
IN Tipton,196.5944918645446,31.11762880727895
IN Union,222.4787372219238,0.023553001406948285
IN Vanderburgh,184.41646594528626,51.43471655628604
IN Vermillion,227.53414958537172,0.00043369886585335456
IN Vigo,187.68663965859105,46.2095146538592
IN Wabash,216.3330727573243,11.732649414122013
IN Warren,208.91069903300547,12.100904375911478
IN Warrick,168.3670842614535,48.84223581338163
IN Washington,228.21140942926064,4.945593475914249
IN Wayne,215.26492990304297,24.49947710657951
IN Wells,218.8747306573856,2.002881537256494
IN White,180.15372163926233,52.05099723894284
IN Whitley,204.39712362245066,10.637577962670287
IA Adair,215.40399422520795,0.3045715464861211
IA Adams,215.32797578649388,0.0020029066010891204
IA Allamakee,172.26840333091604,54.52627760381709
IA Appanoose,201.44780648709153,24.551797260903125
IA Audubon,203.23473936459584,16.353418684736603
IA Benton,200.10935253852273,8.771207390209058
IA Black Hawk,113.03866370011954,116.09745888424364
IA Boone,200.9006161825017,19.80947966308604
IA Bremer,168.558332950631,39.45147478810909
IA Buchanan,204.0152740512507,13.62620700957905
IA Buena Vista,71.5686661500251,188.1709550811204
IA Butler,203.69574214412756,11.175887298678852
IA Calhoun,205.78046687335942,17.55129727780434
IA Carroll,203.50840052971876,11.578043399784077
IA Cass,219.21231138792206,2.4530925453200307
IA Cedar,201.32881335007679,9.748219718089638
IA Cerro Gordo,179.53985188435604,47.08743762538585
IA Cherokee,210.0284418214335,11.560846208147401
IA Chickasaw,213.4570753427606,1.1344036377460425
IA Clarke,181.42517579504405,47.174591857314354
IA Clay,204.60345951995524,20.248039631779783
IA Clayton,194.41290765411955,22.09105913806564
IA Clinton,195.56345228475715,26.676219491384987
IA Crawford,141.7489780460029,104.52715369892884
IA Dallas,118.54830614355915,92.51319893764499
IA Davis,182.95228457305132,44.05045165707803
IA Decatur,209.9400031429151,11.846199683602103
IA Delaware,198.8860510477521,13.055858648636823
IA Des Moines,192.39195936793584,36.06164097830788
IA Dickinson,190.27300681858043,31.62040301854337
IA Dubuque,155.988654090702,59.759662779533826
IA Emmet,188.4653317028958,43.52554847695871
IA Fayette,213.05588484992907,6.006240360425197
IA Floyd,205.07889764006518,19.455364742090826
IA Franklin,168.41476888807364,63.27662357650167
IA Fremont,217.4709584807735,1.8331644501348094e-5
IA Greene,219.89970879333967,1.0034419760087836
IA Grundy,205.58447420207128,4.818139929575292
IA Guthrie,180.3054640684819,41.77336613645106
IA Hamilton,196.4820355530173,25.716698443696583
IA Hancock,203.49931001284432,14.058086099192352
IA Hardin,211.58912317206156,6.9043210000607615
IA Harrison,215.5892004799544,1.9902785586208318
IA Henry,199.86244765297593,25.583571134186233
IA Howard,208.00478571455182,9.169654323919735
IA Humboldt,206.3943752947696,15.530722235665538
IA Ida,220.3326259795896,0.00027617289140469044
IA Iowa,204.2782665962377,7.790412108707871
IA Jackson,215.57721425872106,2.4961017451736303
IA Jasper,160.0086747625985,65.3442469734798
IA Jefferson,181.73238614391795,35.93506376393938
IA Johnson,75.90428328180826,133.36127540762251
IA Jones,202.06501148712206,12.296670810067727
IA Keokuk,204.47796900065288,8.738462588784373
IA Kossuth,215.8597287957055,0.025759407120655227
IA Lee,218.47822284421957,11.705922226522691
IA Linn,130.32354166147314,88.41518842196271
IA Louisa,111.21912392360122,138.41191596383467
IA Lucas,191.89109892114502,35.70659468663498
IA Lyon,207.33561565638558,7.350510505094396
IA Madison,194.0584208194581,17.013396366188413
IA Mahaska,161.72240981983438,63.51488014158122
IA Marion,203.89741166776938,8.121527718925963
IA Marshall,116.55053786165743,128.3895166965914
IA Mills,217.07420887431894,1.4211292858071691
IA Mitchell,211.5954688990367,0.39236905444959175
IA Monona,224.58842429412286,5.219297687542569
IA Monroe,170.68667714382713,60.559051738314544
IA Montgomery,203.12329356116973,34.67581832763316
IA Muscatine,122.7084787114699,116.13681397319309
IA O'Brien,197.91574008310099,24.29890494155804
IA Osceola,208.5539799391884,13.077940783721775
IA Page,225.8116624469348,1.6303069659662415
IA Palo Alto,219.8040100681841,2.012920988480414
IA Plymouth,174.97450318862252,43.56229936702932
IA Pocahontas,200.9979955536777,24.645000128814402
IA Polk,108.51010065826755,118.21789357809294
IA Pottawattamie,181.7082192524388,49.830343774948744
IA Poweshiek,152.7965283682116,68.88416342726126
IA Ringgold,209.27856067530792,10.672801725427343
IA Sac,220.12761481376367,0.3347320070619026
IA Scott,159.37831217112375,56.45688870904433
IA Shelby,209.90673952075534,10.587103523784746
IA Sioux,170.8642818490109,37.315724389025135
IA Story,108.69317965281081,99.63119038309736
IA Tama,103.93713948759654,148.2916308011571
IA Taylor,199.54975519924363,25.947898640204464
IA Union,208.61834719150784,13.768173793787374
IA Van Buren,214.22202655727466,10.682139520431651
IA Wapello,137.60974986064232,106.53249602801748
IA Warren,191.1344793720473,18.79164923623262
IA Washington,160.07781153796597,63.315389468481975
IA Wayne,217.4395588587924,10.33641291875596
IA Webster,194.95580115029327,36.054829552138436
IA Winnebago,194.9662233371235,26.604429273838868
IA Winneshiek,174.04098537555,27.18922106638728
IA Woodbury,127.23071937017026,115.88517252519678
IA Worth,218.20957652249075,0.019493054040837454
IA Wright,179.2857054498281,55.54192453717389
KS Allen,230.1478373900423,0.010721686004395178
KS Anderson,226.3097398417573,0.12452392011195315
KS Atchison,211.01125586909734,20.392079273393456
KS Barber,227.8173753375748,6.545586920063832e-5
KS Barton,207.58679029562342,21.914967377243425
KS Bourbon,220.6010702674828,14.469440743905373
KS Brown,229.22831352463027,0.2055008938609593
KS Butler,214.9627674280843,6.889335996954442
KS Chase,233.6442381523893,4.068239619469849
KS Chautaqua,241.92226702587817,0.004467559185142875
KS Cherokee,231.90364330068172,3.282653969464145
KS Cheyenne,219.02097298303266,0.0028977806152151397
KS Clark,192.61686913783137,45.03412721943452
KS Clay,207.20354272619036,16.544290227261573
KS Cloud,225.8988260974781,0.6408919610080805
KS Coffey,160.99854443369875,85.34676065329586
KS Comanche,227.90785884982304,8.429250177579575e-6
KS Cowley,214.19650088710256,21.07522601938931
KS Crawford,198.78295358540103,31.159479963388527
KS Decatur,222.5942530145936,2.4057768078825568e-5
KS Dickinson,223.41570697256483,2.196655783081785
KS Doniphan,219.24174696114883,1.9701383054438015
KS Douglas,114.7155414841662,98.40778197053285
KS Edwards,200.42719231753418,27.1390019429771
KS Elk,231.65338514880554,2.0638563762310384e-6
KS Ellis,202.91942932151056,11.2025203781553
KS Ellsworth,224.22348318743727,2.049507674779786
KS Finney,77.63600462294183,171.86316062846305
KS Ford,75.1032917177629,182.52964324911727
KS Franklin,218.35235877363314,8.289313563919796
KS Geary,152.79356302152217,77.1316518963882
KS Gove,219.34858997912605,0.0007542358165946519
KS Graham,221.15251318533728,5.631639312178353
KS Grant,142.48698243948897,85.92210454171358
KS Gray,195.81545282689603,25.924502410058686
KS Greeley,230.53771203666494,1.4129432181773578
KS Greenwood,235.62041309412749,9.696844275946255e-5
KS Hamilton,163.7896660215857,68.89000161401516
KS Harper,234.6506487627428,0.0835901229790138
KS Harvey,195.0700629142502,27.792336829261625
KS Haskell,162.45741404022417,66.79244452812918
KS Hodgeman,216.2973709461019,0.8908874725252043
KS Jackson,204.6168352717672,20.474667787430363
KS Jefferson,215.77006252054562,0.0581057065035974
KS Jewell,220.6925230378416,1.933809544181559
KS Johnson,121.96915421913342,86.04207005272234
KS Kearny,164.94471109042908,72.80428169743375
KS Kingman,219.6755321399016,0.00017015463793023587
KS Kiowa,224.36976309859057,0.008224381168645614
KS Labette,228.60622314444225,7.900983395208398
KS Lane,228.28382501515367,6.564596840295082e-5
KS Leavenworth,154.7317451329355,68.73106164877065
KS Lincoln,222.0148420516269,8.226066816925696e-6
KS Linn,224.00902550159842,0.00012180173181258958
KS Logan,223.52957519684657,7.099938438588926e-5
KS Lyon,145.50237598866056,90.30956402233048
KS Marion,207.7301035430752,11.530059859875124
KS Marshall,221.54023098500596,0.00011458531324054498
KS McPherson,216.45450623855493,0.3984357143844176
KS Meade,196.32732170108372,29.427882252595847
KS Miami,214.0137281059613,0.15672466670708293
KS Mitchell,223.95203919861757,8.748978968273465e-5
KS Montgomery,218.0085065076027,22.872548551398197
KS Morris,227.01389338088669,0.026306627152704536
KS Morton,167.77619319503523,74.6657770922023
KS Nemaha,214.3783916187704,0.1920097701611853
KS Neosho,233.57321302452254,0.3944092445609228
KS Ness,227.3223929691179,0.056514356525064625
KS Norton,227.14831758214518,0.3004921802143708
