Name,S1,S2,S3,S4
AL Tuscaloosa,57.13626354663629,108.45201017479432,15.19399763032086,55.68088716718078
AL Walker,53.28011323695556,187.60246480607492,26.99869996964242,1.8968438112939064e-14
AL Washington,46.03783189242385,175.2303794996153,30.353508505668806,1.8968438112939064e-14
AL Wilcox,3.583508273900845e-14,193.9667736575514,71.37168356435598,17.176754405179228
AL Winston,73.15094339225149,170.3286508632341,12.072025112972382,1.8968438112939064e-14
AK Fairbanks North Star,47.691984968121055,51.51197727105674,1.856672089306372,109.24220600403231
AK Denali,62.7845194072991,23.860411053297938,1.1908712569177464e-14,123.24748876451505
AK Yukon-Koyukuk,42.414335885677026,79.87627230473284,4.786013617795182,111.01333603002405
AK Southeast Fairbanks,29.457481709107654,120.06870731202198,1.1908712569177464e-14,101.04208125081021
AK Valdez-Cordova,78.97252581599048,60.260285665069354,1.1908712569177464e-14,92.01924375029611
AK Matanuska-Susitna,102.38456937691365,51.48568590675761,0.422890541433159,65.63490292479867
AK Anchorage,26.565484563163164,94.42008635700851,1.2083280565334031,117.69695590239668
AK Kenai Peninsula,116.53114112619932,22.830622286482683,1.7961914577783533,73.30162782401925
AK Kodiak Island,123.51182505294422,16.71127150531436,1.1908712569177464e-14,77.53701561718232
AK Yakutat,74.49404576940904,60.57541309012782,1.1908712569177464e-14,82.18263848759923
AK Juneau,114.56302634935525,9.635326595126086,3.4550675023499635,92.20662675064163
AK Hoonah-Angoon,92.77879907346333,55.07854829507853,1.1908712569177464e-14,75.6061199397372
AK Skagway,106.11159323607347,32.112717842372774,1.1908712569177464e-14,89.86310992371125
AK Haines,75.26153987309844,50.062717965000886,1.1908712569177464e-14,96.28195866653888
AK Prince of Wales-Hyder,1.0732629721139706e-12,144.6736681047311,1.1908712569177464e-14,115.06356601377297
AK Petersburg,39.458329296838365,94.83398302570349,22.794670073970874,93.61960812536019
AK Sitka,103.7710064423594,32.60707697203675,1.1908712569177464e-14,85.89034666023615
AK Ketchikan Gateway,28.28536668118431,117.09502606632914,1.1908712569177464e-14,108.77798411733215
AK Wrangell,35.77043295021288,97.3847956775877,1.1908712569177464e-14,101.57540519297109
AK Aleutians East,8.698319188826879e-7,129.7158190274658,1.1908712569177464e-14,112.9135976094499
AK Dillingham,43.63444113598146,102.82900997023786,1.1908712569177464e-14,92.95348071389058
AK Aleutians West,46.01851300036282,79.29925734409552,1.1908712569177464e-14,95.10501945996847
AK Lake and Peninsula,49.59773244138228,83.55159775131385,1.1908712569177464e-14,88.00624667473024
AK Bristol Bay,116.12281681848138,37.262474821046894,1.1908712569177464e-14,68.60164001604953
AK Bethel,28.011391079903433,94.18587339056457,1.1908712569177464e-14,103.90484486251626
AK Kusilvak,22.433158821210803,107.73645936640297,1.1908712569177464e-14,95.87856461745058
AK Nome,44.42070187534145,106.3733516520546,1.1908712569177464e-14,85.82255275785265
AK Northwest Arctic,0.020400231963047986,109.62159805196802,1.1908712569177464e-14,121.34723306568658
AK North Slope,5.07149558603779,111.95547807013733,1.1908712569177464e-14,113.08215092190768
AZ Apache,3.583508273900845e-14,128.41806335382697,59.355549799795014,86.26520119191767
AZ Cochise,74.05246462929578,76.05994614738957,8.457842581850965,74.81746908837368
AZ Coconino,52.254793794693846,39.376325593056784,28.455051158043286,110.282400643416
AZ Gila,86.65707733446257,108.63389275244744,13.273956822316235,39.30708088998239
AZ Graham,47.99271391714562,108.80831597836604,7.566109302974638,70.85836809662673
AZ Greenlee,70.24155846742511,90.65345567278219,5.712197613943536,58.17151108498433
AZ La Paz,57.132828437404626,121.14885524762025,19.684962090089435,44.14859197714514
AZ Maricopa,40.74862403304531,40.44730130937594,13.54430507968314,151.6180212228984
AZ Mohave,85.24857840125472,114.69256148566058,17.52980881971621,31.59934093959577
AZ Navajo,3.314478707085844,124.03920097669048,54.64023941333554,82.45558392393059
AZ Pima,45.22269668655477,50.12309879366246,13.765769054373354,124.95740313240523
AZ Pinal,65.42042438707526,67.46905734191023,9.973474733696882,80.14421958746527
AZ Santa Cruz,3.583508273900845e-14,75.16570822229093,49.0774967449648,121.08221125821699
AZ Yavapai,131.1874258446637,41.04240588442562,6.201343016032072,46.46642160497896
AZ Yuma,5.340565241651991e-6,98.32180989559998,38.160364986582735,108.89374691278346
AR Arkansas,71.49873582215704,159.6254760008047,2.8109077570044376,18.192787140099263
AR Ashley,71.35393349611378,159.30065927281882,8.532216051235382,11.140236783153162
AR Baxter,151.14511451274055,78.41218473688919,1.1908712569177464e-14,1.8968438112939064e-14
AR Benton,110.15225254342191,50.51719652833905,4.903659761521124,57.09544376106103
AR Boone,133.3610812213944,95.18955377676546,0.34509296286292473,1.8968438112939064e-14
AR Bradley,42.82852264265401,169.37519786951518,14.35397967143309,30.291768196183114
AR Calhoun,82.42633587598736,157.23337190503773,1.1908712569177464e-14,1.8968438112939064e-14
AR Carroll,95.84810818772104,105.75215164966845,6.364688465412382,28.746564338927108
AR Chicot,3.637824740914973e-7,190.24636951258887,44.97395249439887,45.78208703660546
AR Clark,67.831525413438,128.94290130683694,0.5241791791683506,41.238756305890824
AR Clay,96.98510957669791,144.01090751267924,8.913758119066003,1.8968438112939064e-14
AR Cleburne,131.72563448596117,91.63339589848553,9.894689438742576,1.8968438112939064e-14
AR Cleveland,99.47929988027583,129.5308697907976,6.776368062398249,1.8968438112939064e-14
AR Columbia,67.90793971176532,148.5458532668316,12.739271570832749,22.198122451315
AR Conway,98.5202154469322,123.43917770925661,6.486184403039398,12.824190482251986
AR Craighead,71.45724052364311,121.46394187362685,2.8362192229653935,42.84997978923721
AR Crawford,106.56609822979883,122.93079313018995,0.9631567322531988,7.305297167239635
AR Crittenden,3.583508273900845e-14,172.88979725430383,26.353103900323067,68.29200576468402
AR Cross,82.54557152917847,156.17129049983004,7.810886117867427,3.4438964399671113
AR Dallas,38.20254205091837,185.17837027737576,2.1390109100449552,30.99625959490702
AR Desha,19.42295303353221,184.504598080401,9.834671776111756,40.17036034458894
AR Drew,69.00505206214912,141.022863725791,6.813792184122217,24.575688831916484
AR Faulkner,107.667428701677,75.53294393006028,1.383797430908328,38.711569511347456
AR Franklin,111.35161625367715,126.7515488459765,0.971107349087148,1.8968438112939064e-14
AR Fulton,112.07379893673824,126.85811029993125,1.1908712569177464e-14,1.8968438112939064e-14
AR Garland,98.2383407293065,118.80562158387207,2.6097483934321573,28.56560621577853
AR Grant,132.3064265543073,101.28840597848131,1.1908712569177464e-14,1.8968438112939064e-14
AR Greene,111.37523999032035,130.02640596726633,0.43259005500106595,4.275588634825514e-8
AR Hempstead,40.01472963136918,171.10823131372263,4.803436089358322,34.43432566135814
AR Hot Spring,89.9046551974709,143.96866884163498,19.616629366581154,1.0377453580957607
AR Howard,47.18368389785632,162.74868018762885,10.767211848451993,30.62546259212768
AR Independence,98.12820471789837,128.749580405245,1.1908712569177464e-14,8.898379627051934
AR Izard,118.18409603393101,121.09115368336177,2.3144477356413047,1.8968438112939064e-14
AR Jackson,72.04238167054224,173.95526095500153,1.1609466179622807,4.484529773526046
AR Jefferson,1.587224585705314,162.36414288523446,34.93539404713089,65.72822304595772
AR Johnson,72.41122067168298,134.1307722859923,3.2179693758043477,26.419236654605147
AR Lafayette,66.97590957888167,166.05004383558173,15.755187872399219,5.407619519215762
AR Lawrence,97.86962703198735,128.27754937008783,25.39658428968386,1.8968438112939064e-14
AR Lee,3.583508273900845e-14,165.030482019857,112.72284238328298,16.079199764516446
AR Lincoln,20.927751380229836,146.06554272412373,123.81614166222485,1.8968438112939064e-14
AR Little River,90.85499979728131,142.23005317095345,17.01167067319077,1.8968438112939064e-14
AR Logan,103.24967308898539,140.3077809875162,1.1908712569177464e-14,7.28792475655776e-11
AR Lonoke,120.7070908695888,93.7770382172601,0.46552340613170473,10.363790619429679
AR Madison,107.77746105772746,118.99662129139651,5.260540357878239,3.893452723840386
AR Marion,126.9845135422981,114.26504724277808,1.1908712569177464e-14,1.8968438112939064e-14
AR Miller,64.75511849832739,154.43337963274217,3.8555949666186766,23.613545803811057
AR Mississippi,4.347628732635372,193.60614126810844,10.71424896529193,54.44363716102126
AR Monroe,25.52405996282758,196.04080535838537,1.1908712569177464e-14,35.178493371681974
AR Montgomery,107.06896038768795,134.7581129298607,1.1908712569177464e-14,1.8968438112939064e-14
AR Nevada,42.09003541170459,169.10215032497555,38.3489090341084,14.858416720470167
AR Newton,110.54444684821463,107.54667075751868,18.777503102133377,1.8968438112939064e-14
AR Ouachita,63.68236916925453,163.6477790272393,1.4498369197549885,22.757393503818953
AR Perry,113.63301633338516,122.42618183505007,1.1908712569177464e-14,1.8968438112939064e-14
AR Phillips,3.583508273900845e-14,196.97541378697377,18.12693489007053,54.954618074635846
AR Pike,98.54167615648676,143.74790268646137,1.3334536607881071,2.508758057245425e-12
AR Poinsett,51.04594758686756,183.86347301318443,8.026119726016574,16.411605395917395
AR Polk,81.92845374999484,147.5355366288661,1.1908712569177464e-14,15.76406185115294
AR Pope,98.97180731676376,112.14169906217532,5.10779204388532,21.000754049798882
AR Prairie,105.61488337258521,132.63927258272756,1.1908712569177464e-14,1.8968438112939064e-14
AR Pulaski,28.78701482930594,107.87281089692955,8.175777451959384,98.76315244558863
AR Randolph,107.17237994052796,128.5957070619882,7.800073225946636,1.8968438112939064e-14
AR Saline,59.43456827203929,150.24621605223635,1.1227257274334517,36.62271648082264
AR Scott,112.87529743192728,100.33435846226939,1.1908712569177464e-14,17.10100738104157
AR Searcy,97.71066964993375,145.79878717487009,1.1908712569177464e-14,1.8968438112939064e-14
AR Sebastian,108.10967650624002,118.91666144412582,3.5695226435568563,10.25151570949586
AR Sevier,38.80716079653125,139.48553172905054,37.99444457492747,40.10124956345173
AR Sharp,55.80712950438277,152.27183467753525,7.811545698127382,35.894115616464795
AR St Francis,59.31811067581513,148.32358649323606,33.11706356883141,15.590674010108138
AR Stone,112.25931188035887,125.04044878885105,2.0825571140934174,1.8968438112939064e-14
AR Union,61.76611202259071,152.47258877763883,15.856800579268455,27.359006051145098
AR Van Buren,116.72192463596446,120.28116778571169,5.320079812829747,1.8968438112939064e-14
AR Washington,66.37747782336022,73.63219428068935,9.592295369682686,79.93889105511163
AR White,107.5519011154348,113.67829635990287,0.8637619083296273,11.843164101896912
AR Woodruff,66.51404019007856,167.33184651115673,1.1908712569177464e-14,14.169595075062444
AR Yell,46.82962410673636,149.86247969202086,32.19075741833176,34.20403367873368
CA Alameda,4.005595079441824e-6,17.81299851132588,3.765312529295317,198.71639949648642
CA Alpine,104.07396989337877,41.667326807717046,1.1908712569177464e-14,81.7185640185859
CA Amador,133.26051402056936,43.60583126053489,3.2430118722518158,42.687477457821714
CA Butte,85.29587546794819,55.421696942054446,0.4694117511477005,82.75349045953097
CA Calaveras,151.45309409368483,26.1401658575084,0.3172309185277203,38.21917681596107
CA Colusa,21.98846520005242,87.67777153004107,4.439314554326817,115.44473380019956
CA Contra Costa,43.86499320732019,7.181081817733158,2.977915445920862,165.1800144846904
CA Del Norte,65.6985982635801,99.50084591965164,1.1908712569177464e-14,72.78077868595177
CA El Dorado,135.48377611754805,2.89907003450128e-14,0.053696551045086464,67.15233189776973
CA Fresno,3.583508273900845e-14,89.85821699028263,3.7599058760851287,151.846572549243
CA Glenn,52.70683243367626,92.01614465586687,13.395723023663688,76.41459061974932
CA Humboldt,82.37025771632936,54.205946214923216,0.6841772283187958,89.79861123717417
CA Imperial,3.583508273900845e-14,70.25983966410762,43.99087262001905,139.567230209777
CA Inyo,104.71621097975003,42.81311545510829,9.873070768970557,62.44393821241185
CA Kern,3.583508273900845e-14,104.67838187680142,5.603911203133721,136.92725741905005
CA Kings,3.583508273900845e-14,94.23834680814463,14.72660827600539,134.45444896771454
CA Lake,68.31562995185968,95.91426347524519,0.17216882035419837,72.71089784468585
CA Lassen,93.00191314245315,79.31637741918469,1.1908712569177464e-14,48.98734735783413
CA Los Angeles,3.583508273900845e-14,26.427972378827615,13.115777806841198,216.84842761439288
CA Madera,5.6644103876308876,100.32090596043778,4.313220516522903,127.23803064270527
CA Marin,54.10329636913032,2.89907003450128e-14,9.625583091560616,141.71405747372873
CA Mariposa,131.56272001037976,33.51078141546047,3.2739860516798553,49.00201626491288
CA Mendocino,57.979789011600474,68.3027208179902,1.391404326699623,102.86469599372326
CA Merced,3.583508273900845e-14,97.03870595493296,5.207436233539758,142.17780376669913
CA Modoc,121.27207438563215,62.794845078089224,1.1908712569177464e-14,43.39517972716245
CA Mono,96.79616988672235,2.0121499305127437,6.422768059753196,98.80347071859039
CA Monterey,5.5274332973649966e-14,51.4669727949819,1.8354996496431948,170.81708373860045
CA Napa,79.62533038178134,10.497785884843337,1.9218520865498934,127.15029375470208
CA Nevada,142.29183968357867,2.89907003450128e-14,0.5328942581123289,62.48300341698485
CA Orange,47.854426230167476,4.192097326539723,5.2596519444648475,168.22738897070855
CA Placer,113.92158618841042,2.89907003450128e-14,1.2777147134928304,82.25121327425295
CA Plumas,153.81968898771981,32.02654256718121,1.1908712569177464e-14,36.004203432939065
CA Riverside,12.13397626381532,54.83932789826705,9.07600513844844,158.33339542860222
CA Sacramento,21.888432261925697,50.663003242098426,2.3890161585757705,157.49986814934414
CA San Benito,41.696675300341695,33.78654779496708,2.553304575037073,139.61926804000413
CA San Bernardino,3.583508273900845e-14,72.74466540755479,6.609266139465912,163.68162096779974
CA San Diego,41.556270160326086,12.818981308714525,4.329744490421708,167.46939780620488
CA San Francisco,20.981072494565723,0.5499784320198723,2.916297335306464,192.92505458614912
CA San Joaquin,3.583508273900845e-14,83.20378156492225,6.646059602007367,150.84523809638426
CA San Luis Obispo,104.6605488016349,0.30669848782095427,0.80728075385688,102.54765018540033
CA San Mateo,30.308442364857115,2.89907003450128e-14,5.248312315216152,174.33333676878416
CA Santa Barbara,30.771508034258606,21.147966551727535,4.523329108314339,162.95580608044102
CA Santa Clara,28.845740989534356,2.89907003450128e-14,3.1262952512608466,182.29920462926245
CA Santa Cruz,50.978116810664176,8.133894509353372,0.3278171481778466,154.18688317045633
CA Shasta,117.69572616589626,62.46750309329077,0.9486367692971137,49.74612098976364
CA Sierra,169.14060671258585,13.572578377233468,1.1908712569177464e-14,31.347833108649265
CA Siskiyou,116.72901401773073,59.9157331548021,1.1908712569177464e-14,51.77724941184695
CA Solano,39.90783810009106,39.59680709167995,2.715382642491334,138.91309622047348
CA Sonoma,74.06242120786426,4.898405501609121,1.6107352522227434,130.9614356041437
CA Stanislaus,12.56426545534025,85.25665002506027,7.272831728776029,134.20583485005042
CA Sutter,40.78472739615167,78.11712507456863,1.4790669872084146,104.11067290027573
CA Tehama,84.52662135795119,88.67034937268126,0.29444836894791904,60.05319111241615
CA Trinity,119.18510954516655,68.72353111121885,1.1908712569177464e-14,42.78921090226752
CA Tulare,3.583508273900845e-14,98.28747820146383,12.809021664072981,131.44365849734842
CA Tuolumne,144.57736194530366,32.222169323892416,0.3872710828262275,42.60781170034146
CA Ventura,60.92498646563836,10.198860238421837,2.6371362921585204,139.14643722838574
CA Yolo,33.7891367696484,18.389306275526813,5.966437865763552,154.434902656044
CA Yuba,35.66897007846472,99.86114493524747,0.8475620752986712,100.03999621133325
CO Adams,52.202181683593466,32.28838389571385,12.83386860007389,122.79452169711273
CO Alamosa,58.06936011194902,80.02352182866984,16.711087827759105,76.19866588094558
CO Arapahoe,93.13248742625517,2.89907003450128e-14,22.029844578772185,100.72667158437672
CO Archuleta,149.8876630055941,4.520848433656409,1.1908712569177464e-14,44.370225549796224
CO Baca,149.01951453057097,70.93599350371412,0.1342957715373646,7.9899302395026925
CO Bent,74.54800739527755,122.42978827869487,1.1908712569177464e-14,35.79635019042494
CO Boulder,83.54207264654465,2.89907003450128e-14,9.030008852157206,112.22550388323992
CO Broomfield,108.50386561139311,2.89907003450128e-14,16.587825285726634,81.31607612910508
CO Chaffee,151.7075368614209,0.0011948995838516002,48.199244466655415,19.425212918707633
CO Cheyenne,156.0789110212495,40.745470340367625,1.1908712569177464e-14,21.209827440087718
CO Clear Creek,143.28065122447651,2.89907003450128e-14,6.5542641039822485,48.11410537162587
CO Conejos,57.75823467414493,89.24981200992583,1.1908712569177464e-14,72.67611934068961
CO Costilla,44.351127063505686,110.13318342478082,0.8316241127776356,79.6734227086389
CO Crowley,75.2331853110441,115.77528211937576,16.638744971840755,27.750693829090373
CO Custer,171.7410085536728,18.629255205716618,1.1908712569177464e-14,17.515483005340645
CO Delta,149.11140757708253,51.27292253333341,1.8422043267463097,20.025616184491447
CO Denver,45.03616556073578,18.70112612522751,23.7230775035631,139.74529942280847
CO Dolores,176.49058049909894,40.83015227800123,1.1908712569177464e-14,0.10369100461803366
CO Douglas,108.43825022989792,2.89907003450128e-14,4.93265144288009,76.53017970619896
CO Eagle,67.24226502286119,2.89907003450128e-14,12.116188620125914,116.44719786991531
CO El Paso,146.50363666237723,2.89907003450128e-14,7.497713684261287,40.23208061866314
CO Elbert,141.56115981372952,3.8552086983978335,3.47878562714604,66.11570307064048
CO Fremont,124.39915598202425,75.81503376291035,1.1908712569177464e-14,23.365538481195166
CO Garfield,98.17252268489098,16.491638054852864,2.7604796196451895,91.05320258153718
CO Gilpin,160.44910064253338,2.89907003450128e-14,1.1908712569177464e-14,39.062935970533125
CO Grand,136.5803372324513,2.89907003450128e-14,1.40845039293711,58.7421344522987
CO Gunnison,106.66768001799393,2.89907003450128e-14,21.70469956371336,70.6215615780035
CO Hinsdale,163.8622258108202,14.634466754652744,0.18364983009509167,16.52813983553023
CO Huerfano,106.89714263111958,73.60350119686399,3.3144672163292603,46.21301661888396
CO Jackson,160.19974242054423,18.42827084114473,1.1908712569177464e-14,27.406602770488835
CO Jefferson,117.84592840487686,2.89907003450128e-14,13.042048318304637,75.32615316884271
CO Kiowa,170.95738858062535,41.93908115198599,1.1908712569177464e-14,10.249003446897731
CO Kit Carson,124.21163640589744,66.34540160107629,18.880558642295167,17.98166378546473
CO La Plata,114.89993552578845,18.360323241856996,0.816568911303071,72.49841209897177
CO Lake,110.73948787058723,1.847394600349456,1.1908712569177464e-14,78.72435458969818
CO Larimer,109.5474929429622,2.89907003450128e-14,2.990005261943209,83.9457435780477
CO Las Animas,91.49747443836739,79.82114096007034,1.1908712569177464e-14,51.101573774892124
CO Lincoln,121.97629130500853,62.52489232164541,1.1908712569177464e-14,31.47616454411481
CO Logan,127.95662748723258,54.89886217441673,28.323634406995915,24.666927824067457
CO Mesa,134.46243368730836,36.78068276729916,0.06228729548630576,43.75592466504784
CO Mineral,165.74241001927274,9.962973196384178,9.875186235484351,21.27350817310846
CO Moffat,130.74223111614364,58.244243942362644,1.409384876334618,26.55261435038768
CO Montezuma,131.57388066941476,52.172035669311875,5.012626696279897,29.332280061458242
CO Montrose,131.1502209263065,44.52538234831837,12.672542566929701,30.35373029676128
CO Morgan,79.56810533264621,57.64587029310251,67.3811040167704,43.08944199040507
CO Otero,78.68739076188419,106.89934856619846,5.998295166907526,45.32260043617195
CO Ouray,145.45913190652976,2.89907003450128e-14,13.330591732429065,39.004208827767435
CO Park,175.9493938442761,2.89907003450128e-14,1.3419062436198366,15.903045244671853
CO Phillips,149.99926770551843,31.689368730875334,1.1908712569177464e-14,36.58857517630388
CO Pitkin,80.32294866669079,2.89907003450128e-14,8.54851156364152,103.83568718327952
CO Prowers,86.67733918853133,95.49989183026254,1.1908712569177464e-14,43.34479554283689
CO Pueblo,75.34059318167161,77.01441281742687,5.267816680782552,70.3618363526538
CO Rio Blanco,167.09284791158788,11.098098182504451,1.1908712569177464e-14,26.201766631080226
CO Rio Grande,66.64704236501211,93.5035224427618,5.719910939243984,61.93976038736244
CO Routt,107.0286711348834,2.89907003450128e-14,10.536279397310457,75.90964164458991
CO Saguache,49.8991933426794,87.55461689988717,19.65779325167774,71.78989102205497
CO San Juan,154.25497840219472,4.600071161303929,1.1908712569177464e-14,54.72543114512896
CO San Miguel,99.74851224326163,2.89907003450128e-14,1.1908712569177464e-14,88.74639387241407
CO Sedgwick,151.42513994057967,58.109191597474876,5.191178733268525,12.573507558470087
CO Summit,76.9082630596226,2.89907003450128e-14,5.712268768680937,110.22620681858564
CO Teller,179.91030755292255,2.89907003450128e-14,4.0801131432667335,24.085194305205718
CO Washington,157.59653780237625,47.74288810740308,3.856083861815711,9.693232016173402
CO Weld,111.6985319456206,15.396016065702636,18.907966692455542,65.73856035835225
CO Yuma,122.73984000822385,48.799748980975245,1.1908712569177464e-14,48.74084393410705
CT Tolland,91.84690039657727,2.89907003450128e-14,19.723601389557942,107.0940274506548
CT New Haven,80.89208979296377,0.05892059738740094,58.15095683144333,104.18151415139116
CT Windham,152.68908277653858,2.89907003450128e-14,8.035921876466242,46.45797903144928
CT Hartford,101.7614454864422,2.89907003450128e-14,66.78363373120703,63.1938623296186
CT Litchfield,120.20878529438617,2.89907003450128e-14,36.50358646066619,76.77426271542353
CT Fairfield,81.96197710637081,2.89907003450128e-14,70.1911965077584,88.40771979343978
CT New London,120.90830981072287,2.89907003450128e-14,18.537525890797184,73.2582033815856
CT Middlesex,135.02685170716143,2.89907003450128e-14,46.003093943365656,51.42828832008257
DE New Castle,84.52334451240125,50.566825752767095,25.343567696348106,80.29720372083513
DE Kent,94.95563924555942,31.0747826965119,27.39211031117637,76.57559987115944
DE Sussex,119.60082528343997,38.79463814779427,42.52861906980923,39.70010448087171
DC DC,3.583508273900845e-14,23.598621898305666,42.41262411930312,178.703212286606
FL Alachua,43.538069278791696,50.38292793862685,3.4289313723532358,120.54647293523148
FL Baker,72.25608591638635,152.01496979329636,9.562882440829407,12.000145245682214
FL Bay,67.11251632642477,109.238330829567,6.006960405668129,57.21129678377623
FL Bradford,58.84354481008417,161.3538536864473,6.768092102268132,22.312213585741635
FL Brevard,93.43193012631708,59.34824334779061,4.089127106570401,70.4614227524148
FL Broward,9.368232688774631,56.22615116302964,17.504261209630382,157.97152596581574
FL Calhoun,50.427768376067185,169.50154709145724,21.839302641056573,12.08038954709678
FL Charlotte,136.19533278780236,47.90949144669245,16.2118695549923,29.848943637131118
FL Citrus,119.37672220791596,93.2892815919105,5.750229742710219,19.573340695018175
FL Clay,105.26485515686583,66.26825937820091,9.181378501917983,45.480535469652246
FL Collier,95.13751199159225,17.51990211692859,13.356533804263163,98.97251976001881
FL Columbia,58.381834933680686,153.33482318466565,13.55176416605808,27.64370670916249
FL Desoto,0.023176179065592422,154.9015785198286,20.243294784362757,73.56511946777984
FL Dixie,46.906341643890556,183.58421421112578,9.467365024927943,21.06680410987293
FL Duval,24.016479083532484,99.94620962131853,6.829852242501585,111.63720564162026
FL Escambia,59.37045429470367,91.35152584174281,15.254151797655702,70.80934707042306
FL Flagler,130.02331240320657,46.173665009787925,3.2182225102298423,41.447732903496124
